timestamp,quantity,price,feature1,feature2,feature1_scaled,feature1_binned,feature1_squared,feature1_log,interaction_feature1_price,feature1_no_outliers
2020-07-21,98,60000,-2.2140472070036816,Green,0.1306775473335809,low,4.902005034840803,,-132842.8324202209,-2.2140472070036816
2020-07-22,141,90000,-0.7919551509190716,Red,0.36817381634656676,medium,0.6271929610672495,-1.5700016019422094,-71275.96358271645,-0.7919551509190716
2020-07-23,158,90000,0.27766898295627795,Blue,0.5468062332528658,medium,0.07710006409597378,0.24503731063470047,24990.208466065014,0.27766898295627795
2020-07-24,195,90000,0.6483753766375835,Red,0.6087159985327382,medium,0.42039062902992824,0.4997901826359304,58353.78389738251,0.6483753766375835
2020-07-25,145,75000,-1.0089779744990823,Red,0.33192995247686424,low,1.0180365530242708,,-75673.34808743118,-1.0089779744990823
2020-07-26,26,90000,-1.2027040477974806,Green,0.2995767588688631,low,1.4464970265884445,,-108243.36430177325,-1.2027040477974806
2020-07-27,181,75000,2.0217928247609196,Blue,0.8380833719956707,high,4.087646226254739,1.105850305829064,151634.46185706896,2.0217928247609196
2020-07-28,102,60000,-2.0325252244015113,Green,0.16099259861834148,low,4.131158787828414,,-121951.51346409068,-2.0325252244015113
2020-07-29,106,60000,-0.29942583688986435,Blue,0.4504286000372384,medium,0.08965583179719565,-0.35585504713151894,-17965.55021339186,-0.29942583688986435
2020-07-30,138,90000,2.13966629391361,Blue,0.8577688129061962,high,4.578171849310003,1.1441165184487954,192569.9664522249,2.13966629391361
2020-07-31,9,60000,-0.08900750396826229,Green,0.48556948194217153,medium,0.007922335762660227,-0.09322061882335085,-5340.450238095737,-0.08900750396826229
2020-08-01,55,75000,-1.230729936496652,Blue,0.294896299560095,low,1.514696176589053,,-92304.74523724889,-1.230729936496652
2020-08-02,193,75000,2.0829230936050775,Red,0.8482924233099863,high,4.338568613873346,1.125878203281514,156219.23202038082,2.0829230936050775
2020-08-03,186,60000,-1.856710983701168,Blue,0.19035442932896762,low,3.447375676996559,,-111402.65902207007,-1.856710983701168
2020-08-04,71,90000,1.173587386159129,Green,0.696428950847239,high,1.3773073529518167,0.7763789759107005,105622.86475432162,1.173587386159129
2020-08-05,43,90000,0.3671324995320324,Blue,0.5617470743247317,medium,0.13478627221263778,0.312715480280979,33041.92495788292,0.3671324995320324
2020-08-06,38,75000,2.5217028917167843,Red,0.9215707772139627,high,6.358985474092792,1.2589446486840015,189127.71687875883,2.5217028917167843
2020-08-07,133,90000,-1.3838087617506345,Green,0.2693313934718012,low,1.9149266890978243,,-124542.7885575571,-1.3838087617506345
2020-08-08,190,60000,1.8443865859705104,Red,0.8084556698844916,high,3.401761878507955,1.0453474330726766,110663.19515823062,1.8443865859705104
2020-08-09,25,75000,2.8516146164961578,Blue,0.9766676349760868,high,8.131705921014529,1.348492441292192,213871.09623721184,2.8516146164961578
2020-08-10,188,90000,-0.7525437971024189,Green,0.374755703537454,medium,0.5663221665573267,-1.396521670621876,-67728.9417392177,-0.7525437971024189
2020-08-11,39,90000,1.2474143015108936,Blue,0.7087584036936716,high,1.5560424396139105,0.8097803560519521,112267.28713598043,1.2474143015108936
2020-08-12,118,60000,1.243734408008761,Red,0.7081438436352125,high,1.5468752776649028,0.8081416241534316,74624.06448052566,1.243734408008761
2020-08-13,183,75000,0.9685133062378881,Red,0.6621805851073577,medium,0.9380180243598453,0.6772785909611756,72638.49796784161,0.9685133062378881
2020-08-14,115,90000,1.220004576621446,Green,0.7041808467288722,high,1.4884111669772737,0.797509257423255,109800.41189593014,1.220004576621446
2020-08-15,186,60000,-1.2794178234794953,Red,0.28676518634905035,low,1.6369099670370089,,-76765.06940876972,-1.2794178234794953
2020-08-16,18,75000,-0.8677075723127743,Blue,0.3555227946544567,medium,0.7529164310489285,-2.022740445423485,-65078.067923458075,-0.8677075723127743
2020-08-17,97,90000,-0.18767003593934461,Green,0.46909236069376176,medium,0.0352200423894749,-0.2078486616815837,-16890.303234541014,-0.18767003593934461
2020-08-18,29,60000,-1.9055516211029049,Blue,0.1821978060572893,low,3.6311269806879087,,-114333.0972661743,-1.9055516211029049
2020-08-19,82,90000,2.106608343766986,Blue,0.8522479749355119,high,4.437798714028684,1.133531566387604,189594.75093902875,2.106608343766986
2020-08-20,74,60000,2.1716110880385626,Green,0.8631037484236286,high,4.71589471769203,1.1542396884493962,130296.66528231376,2.1716110880385626
2020-08-21,108,60000,0.6599189666599328,Green,0.6106438340407092,medium,0.4354930425575135,0.5067687859118473,39595.137999595965,0.6599189666599328
2020-08-22,112,75000,2.7309396937691233,Blue,0.9565143377345502,high,7.4580316110037925,1.316660130551467,204820.47703268426,2.7309396937691233
2020-08-23,182,90000,-2.547267864268651,Red,0.07502808180152909,low,6.488573572335775,,-229254.1077841786,-2.547267864268651
2020-08-24,130,90000,1.8923168556796952,Blue,0.8164602573371904,high,3.5808630822894885,1.062057861116422,170308.51701117257,1.8923168556796952
2020-08-25,64,90000,0.4796925403702432,Green,0.5805451469422148,medium,0.23010493328685744,0.39183432320138023,43172.32863332189,0.4796925403702432
2020-08-26,3,60000,1.4445581714607458,Green,0.7416823859151753,high,2.0867483107340137,0.8938643996283436,86673.49028764474,1.4445581714607458
2020-08-27,187,75000,0.1902041853914631,Blue,0.5321991879475064,medium,0.03617763214043007,0.17412487676709898,14265.313904359733,0.1902041853914631
2020-08-28,91,60000,2.586918187389447,Red,0.9324620478167109,high,6.692145708246302,1.2772933902023447,155215.09124336683,2.586918187389447
2020-08-29,57,60000,-1.9371373238029994,Green,0.17692284054902302,low,3.7525010112706467,,-116228.23942817996,-1.9371373238029994
2020-08-30,28,60000,-2.109451260566189,Red,0.14814557756868446,low,4.449784620704284,,-126567.07563397134,-2.109451260566189
2020-08-31,47,90000,0.42115439530015486,Blue,0.5707689928672358,medium,0.1773710246806391,0.3514694957814234,37903.89557701394,0.42115439530015486
2020-09-01,94,75000,-0.4552429531559161,Blue,0.4244063860721052,medium,0.20724614639811964,-0.6074153693180218,-34143.22148669371,-0.4552429531559161
2020-09-02,199,90000,-2.7717008341972518,Red,0.03754668756021634,low,7.682325514289741,,-249453.07507775267,-2.7717008341972518
2020-09-03,120,75000,1.6521849659013634,Green,0.776357067357766,high,2.7297151615504895,0.9753838157064836,123913.87244260225,1.6521849659013634
2020-09-04,18,90000,-2.0071549242162345,Blue,0.16522956176848524,low,4.028670889805478,,-180643.94317946112,-2.0071549242162345
2020-09-05,104,90000,-0.19788193439950463,Red,0.4673869241339761,medium,0.03915725996168985,-0.2204994679848301,-17809.374095955416,-0.19788193439950463
2020-09-06,72,90000,2.3879646682691815,Red,0.8992358454088583,high,5.702375256901942,1.2202293482434536,214916.82014422634,2.3879646682691815
2020-09-07,20,90000,-0.4619635188481177,Blue,0.4232840190138508,medium,0.2134102927465352,-0.6198289122867726,-41576.71669633059,-0.4619635188481177
2020-09-08,145,60000,2.24883371832032,Green,0.8760003021290066,high,5.057253092654396,1.1782960760360188,134930.0230992192,2.24883371832032
2020-09-09,109,90000,-2.7279877442017355,Red,0.044846985551857954,low,7.441917132514874,,-245518.8969781562,-2.7279877442017355
2020-09-10,111,60000,-1.2807732005825756,Red,0.28653883180068623,low,1.6403799913305344,,-76846.39203495454,-1.2807732005825756
2020-09-11,74,90000,-2.5669995528888148,Red,0.07173279412407929,low,6.5894867045313745,,-231029.95975999333,-2.5669995528888148
2020-09-12,119,90000,-0.3100045135506111,Green,0.44866190973946724,medium,0.09610279842175101,-0.37107022278992413,-27900.406219555,-0.3100045135506111
2020-09-13,198,75000,-2.4164908892124752,Green,0.09686847076633331,low,5.8394282176468995,,-181236.81669093564,-2.4164908892124752
2020-09-14,139,60000,-1.966630783282325,Green,0.17199728980379841,low,3.8676366377536517,,-117997.84699693951,-1.966630783282325
2020-09-15,24,60000,0.7850146311186901,Green,0.6315354165873792,medium,0.6162479710704131,0.5794266119031581,47100.8778671214,0.7850146311186901
2020-09-16,72,75000,-0.6907831305299439,Blue,0.3850700343291627,medium,0.4771813334247495,-1.173712405315808,-51808.734789745795,-0.6907831305299439
2020-09-17,51,90000,-0.7810315351658978,Green,0.3699981131453641,medium,0.6100102589235992,-1.5188275557253976,-70292.8381649308,-0.7810315351658978
2020-09-18,196,60000,0.3141720787593738,Blue,0.5529024272535045,medium,0.09870409507198617,0.27320686944812334,18850.32472556243,0.3141720787593738
2020-09-19,183,75000,1.1889573158575626,Blue,0.6989958036348287,high,1.4136194989312199,0.7834253189707853,89171.79868931719,1.1889573158575626
2020-09-20,139,90000,-1.6202549681902456,Green,0.2298437304816207,low,2.6252261619451738,,-145822.9471371221,-1.6202549681902456
2020-09-21,199,75000,-1.5290390496054507,Green,0.24507723118629815,low,2.33796041521834,,-114677.9287204088,-1.5290390496054507
2020-09-22,182,90000,0.9070834708909818,Blue,0.6519215047345015,medium,0.8228004231636307,0.6455750964474597,81637.51238018836,0.9070834708909818
2020-09-23,46,60000,-2.3694418232422727,Blue,0.10472589292171319,low,5.6142545537296655,,-142166.50939453635,-2.3694418232422727
2020-09-24,98,90000,2.66266493603648,Red,0.9451121221326204,high,7.089784561598151,1.2981910070592946,239639.84424328318,2.66266493603648
2020-09-25,116,60000,2.3438461835406104,Red,0.8918678445310595,high,5.493614932097884,1.2071216964194937,140630.77101243663,2.3438461835406104
2020-09-26,112,75000,-1.1078286072142247,Red,0.31542141749210617,low,1.227284222962209,,-83087.14554106686,-1.1078286072142247
2020-09-27,17,90000,2.1837547833713185,Green,0.8651318044283155,high,4.768784953897114,1.158061249743481,196537.93050341867,2.1837547833713185
2020-09-28,169,75000,-1.9623198235640653,Green,0.17271724098035646,low,3.850699089952504,,-147173.9867673049,-1.9623198235640653
2020-09-29,172,90000,-0.9695936854540337,Red,0.338507319719658,medium,0.9401119148723356,-3.4931049768119635,-87263.43169086303,-0.9695936854540337
2020-09-30,158,60000,1.4210749392623327,Green,0.7377605722691275,high,2.0194539829994427,0.8842116313233429,85264.49635573996,1.4210749392623327
2020-10-01,177,60000,1.3790544004392977,Red,0.7307429385303786,high,1.901791039370991,0.8667030979947683,82743.26402635787,1.3790544004392977
2020-10-02,194,75000,2.0565503982226945,Green,0.8438880553013661,high,4.229399540429923,1.117286959217935,154241.2798667021,2.0565503982226945
2020-10-03,160,60000,-0.6818094649227469,Blue,0.38656867999837996,medium,0.46486414645824237,-1.1451049087211835,-40908.56789536481,-0.6818094649227469
2020-10-04,81,90000,1.4105233753729465,Green,0.7359984099356419,high,1.98957619247349,0.8798438921295046,126947.10378356518,1.4105233753729465
2020-10-05,22,90000,0.5343014143658094,Blue,0.5896650936949275,medium,0.2854780013933043,0.4280751727999279,48087.12729292284,0.5343014143658094
2020-10-06,41,75000,-1.1444110859709278,Blue,0.30931196615329154,low,1.3096767336931583,,-85830.83144781958,-1.1444110859709278
2020-10-07,67,60000,1.3564116142493194,Blue,0.7269614834430164,high,1.8398524672704446,0.8571399594638578,81384.69685495917,1.3564116142493194
2020-10-08,42,90000,1.01749619754837,Red,0.6703609654715779,high,1.0352985120253917,0.7018572364258017,91574.6577793533,1.01749619754837
2020-10-09,73,60000,-0.05458132053988329,Red,0.4913188215053976,medium,0.002979120551877486,-0.05612740255701597,-3274.8792323929974,-0.05458132053988329
2020-10-10,110,75000,-1.1372263274842767,Red,0.3105118556590645,low,1.2932837199233753,,-85291.97456132075,-1.1372263274842767
2020-10-11,121,75000,2.2110049368565736,Blue,0.8696827121948618,high,4.888542830804141,1.1665839525887778,165825.370264243,2.2110049368565736
2020-10-12,54,75000,-1.1259159153059017,Red,0.3124007493364252,low,1.2676866483391265,,-84443.69364794264,-1.1259159153059017
2020-10-13,118,90000,-1.953621127830675,Blue,0.17416996534733403,low,3.8166355111063983,,-175825.90150476075,-1.953621127830675
2020-10-14,141,90000,-0.684184002642839,Blue,0.38617212068512063,medium,0.46810774947237627,-1.152595521834475,-61576.560237855505,-0.684184002642839
2020-10-15,163,90000,0.39991561987041013,Green,0.5672220143848041,medium,0.15993250301633438,0.3364119632836762,35992.40578833691,0.39991561987041013
2020-10-16,49,90000,2.2329319860286727,Red,0.8733446357296685,high,4.985985254229953,1.1733894611043365,200963.87874258053,2.2329319860286727
2020-10-17,26,90000,-1.7498356305838179,Blue,0.20820313153232617,low,3.0619247340606677,,-157485.2067525436,-1.7498356305838179
2020-10-18,184,60000,1.815272724519799,Blue,0.8035935138506958,high,3.295215064385534,1.0350591394991215,108916.36347118794,1.815272724519799
2020-10-19,162,90000,2.2647875721705875,Green,0.8786646730813689,high,5.129262747058344,1.183194698489431,203830.88149535286,2.2647875721705875
2020-10-20,26,90000,2.0987059914882735,Red,0.8509282437868915,high,4.404566838708777,1.130984602245687,188883.5392339446,2.0987059914882735
2020-10-21,141,90000,0.9242458582307695,Green,0.6547877066397266,medium,0.8542304064567318,0.6545341290229417,83182.12724076926,0.9242458582307695
2020-10-22,10,90000,1.8162486018048947,Red,0.8037564900892825,high,3.2987589835582347,1.0354057162901218,163462.3741624405,1.8162486018048947
2020-10-23,39,90000,2.717295311309516,Green,0.954235659702929,high,7.383693808864679,1.3129963369914852,244556.57801785643,2.717295311309516
2020-10-24,115,60000,-1.0642751933496588,Green,0.3226950487956183,low,1.1326816871794536,,-63856.51160097953,-1.0642751933496588
2020-10-25,184,60000,-2.71870177806157,Blue,0.04639778692440921,low,7.391339358035142,,-163122.1066836942,-2.71870177806157
2020-10-26,149,90000,0.787698766179342,Red,0.6319836801577327,medium,0.6204693462404577,0.5809291872665706,70892.88895614079,0.787698766179342
2020-10-27,60,90000,1.7929003662697793,Green,0.799857221540597,high,3.2144917233703088,1.0270806136700348,161361.03296428014,1.7929003662697793
2020-10-28,162,75000,0.9006412708596976,Red,0.6508456260914003,medium,0.8111546987757712,0.6421913402071651,67548.09531447732,0.9006412708596976
2020-10-29,41,90000,2.9227138861560853,Green,0.9885415577657773,high,8.542256460329606,1.3667837321578493,263044.24975404766,2.9227138861560853
2020-10-30,118,75000,-2.78346844914487,Red,0.035581438803440724,low,7.747696607384946,,-208760.13368586524,-2.78346844914487
2020-10-31,193,75000,-2.3368902835754977,Red,0.11016215788670597,low,5.46105619746957,,-175266.77126816232,-2.3368902835754977
2020-11-01,124,75000,-1.7438764559531803,Blue,0.20919834259135556,low,3.0411050936278246,,-130790.73419648853,-1.7438764559531803
2020-11-02,87,90000,-0.5296265731796286,Red,0.4119839608460267,medium,0.28050430701799645,-0.754228374596326,-47666.391586166574,-0.5296265731796286
2020-11-03,84,75000,-0.5646442218860024,Green,0.4061358437133926,medium,0.31882309730924907,-0.8315917014538007,-42348.316641450176,-0.5646442218860024
2020-11-04,34,75000,-0.17206417496965098,Green,0.4716986151476697,medium,0.029606080307986667,-0.1888196336026167,-12904.813122723825,-0.17206417496965098
2020-11-05,56,60000,2.141167384360255,Blue,0.8580195022894916,high,4.584597767848136,1.144594509286355,128470.0430616153,2.141167384360255
2020-11-06,101,60000,2.98140818064151,Red,0.9983437895502776,high,8.888794739596118,1.3816355709503862,178884.4908384906,2.98140818064151
2020-11-07,114,75000,0.9537363755837971,Blue,0.6597127660355933,medium,0.9096130741117177,0.6697436292596489,71530.22816878479,0.9537363755837971
2020-11-08,106,60000,1.553313133034246,Blue,0.7598449918448298,high,2.4127816892566654,0.9373917837088053,93198.78798205475,1.553313133034246
2020-11-09,174,60000,2.6797747287353273,Blue,0.9479695404777799,high,7.181192596768497,1.3028515352895498,160786.48372411964,2.6797747287353273
2020-11-10,62,90000,2.34031337451985,Red,0.8912778482941941,high,5.477066690956487,1.2060646272938884,210628.2037067865,2.34031337451985
2020-11-11,83,75000,1.4282816745486917,Blue,0.7389641320070159,high,2.039988541851615,0.8871838774028908,107121.12559115188,1.4282816745486917
2020-11-12,89,75000,1.8641233595765065,Red,0.8117518067792323,high,3.4749558997188017,1.0522623206486372,139809.25196823798,1.8641233595765065
2020-11-13,146,90000,0.808357240172743,Red,0.6354337454864448,medium,0.6534414277396937,0.592418831043049,72752.15161554687,0.808357240172743
2020-11-14,174,60000,-0.5941112455947999,Blue,0.40121470787003183,medium,0.3529681721422046,-0.9016761608544179,-35646.67473568799,-0.5941112455947999
2020-11-15,133,75000,-0.1771334488294496,Blue,0.47085202183245073,medium,0.03137625869421524,-0.19496124069866727,-13285.00866220872,-0.1771334488294496
